Place,Competitor,DOB,Unnamed: 3,Score,Event List
1,Grant HOLLOWAY,19 NOV 1997,USA,1503,110mH [60mH]
2,Hansle PARCHMENT,17 JUN 1990,JAM,1453,110mH
3,Daniel ROBERTS,13 NOV 1997,USA,1449,110mH
4,Shunsuke IZUMIYA,26 JAN 2000,JPN,1408,110mH
5,Freddie CRITTENDEN,03 AUG 1994,USA,1404,110mH
6,Sasha ZHOYA,25 JUN 2002,FRA,1373,110mH
7,Jason JOSEPH,11 OCT 1998,SUI,1372,110mH
8,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,1362,110mH [60mH]
9,Trey CUNNINGHAM,26 AUG 1998,USA,1354,110mH [60mH]
10,Enrique LLOPIS,15 OCT 2000,ESP,1344,110mH [60mH]
11,Wilhem BELOCIAN,22 JUN 1995,FRA,1343,110mH
12,Cordell TINCH,13 JUL 2000,USA,1337,110mH
13,Just KWAOU-MATHEY,04 DEC 1999,FRA,1323,110mH [60mH]
14,Jamal BRITT,28 DEC 1998,USA,1315,110mH
15,Rachid MURATAKE,06 FEB 2002,JPN,1314,110mH
16,Asier MARTÍNEZ,22 APR 2000,ESP,1306,110mH [60mH]
17,Tyler MASON,15 NOV 1995,JAM,1301,110mH
18,Dylan BEARD,15 SEP 1998,USA,1297,110mH [60mH]
19,Shunya TAKAYAMA,03 SEP 1994,JPN,1296,110mH
20,Eric EDWARDS,03 JAN 2000,USA,1296,110mH
21,Jakub SZYMAŃSKI,22 JUL 2002,POL,1295,110mH [60mH]
22,Michael OBASUYI,12 AUG 1999,BEL,1295,110mH [60mH]
23,Milan TRAJKOVIC,17 MAR 1992,CYP,1295,110mH [60mH]
24,Eduardo RODRIGUES,08 OCT 1995,BRA,1294,110mH [60mH]
25,Orlando BENNETT,12 OCT 1999,JAM,1292,110mH
26,Louis François MENDY,02 MAR 1999,SEN,1290,110mH
27,Zhuoyi XU,21 AUG 2003,CHN,1283,110mH
28,Roger IRIBARNE,02 JAN 1996,CUB,1276,110mH [60mH]
29,Rasheed BROADBELL,13 AUG 2000,JAM,1265,110mH [60mH]
30,Michael DICKSON,25 JAN 1997,USA,1264,110mH [60mH]
31,Omar MCLEOD,25 APR 1994,JAM,1257,110mH
32,Damian CZYKIER,10 AUG 1992,POL,1257,110mH
33,Cameron MURRAY,12 DEC 1999,USA,1256,110mH [60mH]
34,Yaqoub ALYOUHA,31 JAN 1993,KUW,1255,110mH [60mH]
35,Tade OJORA,14 OCT 1999,GBR,1251,110mH [60mH]
36,Elie BACARI,14 OCT 2003,BEL,1251,110mH [60mH]
37,Rafael PEREIRA,08 APR 1997,BRA,1251,110mH
38,John CABANG,27 AUG 2001,PHI,1250,110mH [60mH]
39,Darius LUFF,29 JAN 2001,USA,1247,110mH
40,Amine BOUANANI,17 OCT 1997,ALG,1247,110mH
41,Junxi LIU,11 DEC 2003,CHN,1246,110mH [60mH]
42,Raphaël MOHAMED,02 FEB 1998,FRA,1245,110mH
43,Elmo LAKKA,10 APR 1993,FIN,1244,110mH [60mH]
44,Tayleb WILLIS,18 MAR 2003,AUS,1243,110mH
45,Ja'qualon SCOTT,02 AUG 2001,USA,1243,110mH [60mH]
46,Weibo QIN,29 DEC 2002,CHN,1242,110mH [60mH]
47,David YEFREMOV,15 JAN 1999,KAZ,1240,110mH [60mH]
48,David KING,13 JUN 1994,GBR,1239,110mH [60mH]
49,Enzo DIESSL,06 JUN 2004,AUT,1238,110mH [60mH]
50,Joshua ZELLER,19 OCT 2000,GBR,1237,110mH
51,Romain LECOEUR,09 AUG 1997,FRA,1235,110mH
52,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,CHI,1235,110mH [60mH]
53,Louis ROLLINS,30 SEP 1996,USA,1235,110mH [60mH]
54,Damion THOMAS,29 JUN 1999,JAM,1234,110mH [60mH]
55,Ja'Kobe THARP,30 SEP 2005,USA,1233,110mH
56,Antoine ANDREWS,12 APR 2003,BAH,1226,110mH [60mH]
57,Taiga YOKOCHI,01 OCT 2000,JPN,1225,110mH
58,De'Vion WILSON,18 MAY 2000,USA,1225,110mH
59,Max HRELJA,30 JAN 1998,SWE,1224,110mH [60mH]
60,Krzysztof KILJAN,30 DEC 1999,POL,1223,110mH [60mH]
61,Craig THORNE,03 JAN 2001,CAN,1223,110mH
62,Andrew POZZI,15 MAY 1992,GBR,1221,110mH [60mH]
63,Aurel MANGA,24 JUL 1992,FRA,1221,110mH [60mH]
64,Shenglong ZHU,25 JAN 2000,CHN,1219,110mH
65,Hassane FOFANA,28 APR 1992,ITA,1216,110mH
66,Xiaohan NING,24 JAN 2000,CHN,1214,110mH [60mH]
67,Mark HEIDEN,14 AUG 2002,NED,1214,110mH
68,Manuel MORDI,15 AUG 2003,GER,1212,110mH [60mH]
69,Tatsuki ABE,03 AUG 2003,JPN,1211,110mH
70,Myles HUNTER,16 AUG 1995,USA,1209,110mH
71,Daniel CISNEROS,02 JUN 1996,ESP,1207,110mH
72,Brayan ROJAS,12 SEP 1997,COL,1206,110mH [60mH]
73,John PAREDES,02 OCT 2002,COL,1203,110mH
74,Erwann CINNA,26 SEP 2003,FRA,1202,110mH
75,Alin Ionuț ANTON,01 JAN 2000,ROU,1202,110mH
76,Tim EIKERMANN,15 FEB 2000,GER,1202,110mH [60mH]
77,Simon EHAMMER,07 FEB 2000,SUI,1200,110mH [60mH]
78,Malachi SNOW,,USA,1200,110mH
79,Chris DOUGLAS,10 FEB 1997,AUS,1199,110mH [60mH]
80,Jerome CAMPBELL,20 NOV 2002,JAM,1199,110mH
81,Santeri KUUSINIEMI,10 OCT 1998,FIN,1199,110mH
82,Tejas SHIRSE,04 JUN 2002,IND,1199,110mH [60mH]
83,Filip Jakob DEMŠAR,03 APR 2000,SLO,1198,110mH [60mH]
84,Job GEERDS,12 JUL 2002,NED,1198,110mH [60mH]
85,Saguirou BADAMASSI,28 NOV 2000,NIG,1198,110mH [60mH]
86,Mikdat SEVLER,21 JAN 1998,TUR,1197,110mH [60mH]
87,Shusei NOMOTO,25 OCT 1995,JPN,1197,110mH
88,Shuhei ISHIKAWA,29 MAY 1995,JPN,1197,110mH
89,Antonio ALKANA,12 APR 1990,RSA,1196,110mH
90,Connor SCHULMAN,02 JUL 2001,USA,1195,110mH [60mH]
91,Ryota MACHI,30 APR 2001,JPN,1195,110mH [60mH]
92,Johnny BRACKINS,29 JUL 2003,USA,1193,110mH [60mH]
93,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,BRA,1192,110mH
94,Matthew SOPHIA,17 DEC 2003,NED,1191,110mH [60mH]
95,Pascal MARTINOT-LAGARDE,22 SEP 1991,FRA,1190,110mH [60mH]
96,Robert DUNNING,23 JUN 1997,USA,1190,110mH
97,Vitali PARAKHONKA,18 AUG 1993,BLR,1188,110mH [60mH]
98,Rasheem BROWN,22 MAR 2000,CAY,1187,110mH
99,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1186,110mH [60mH]
100,Ryota FUJII,29 JUL 1996,JPN,1186,110mH [60mH]
101,Koen SMET,09 AUG 1992,NED,1183,110mH [60mH]
102,Gyeongtae KIM,20 MAR 1997,KOR,1182,110mH [60mH]
103,Dimitri BASCOU,20 JUL 1987,FRA,1182,110mH [60mH]
104,Jacob MCCORRY,20 NOV 1997,AUS,1181,110mH
105,Daniel HARROLD,14 NOV 2000,USA,1180,110mH [60mH]
106,Lafranz CAMPBELL,19 OCT 1997,JAM,1179,110mH [60mH]
107,Bálint SZELES,09 NOV 1998,HUN,1179,110mH [60mH]
108,Yohan CHAVERRA,21 MAR 1995,COL,1178,110mH
109,Gabriel CONSTANTINO,09 FEB 1995,BRA,1177,110mH
110,Matteo NGO,23 MAR 1998,FRA,1176,110mH [60mH]
111,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1175,110mH [60mH]
112,Jason HOLMES-WILLIAMSON,2004,USA,1175,110mH [60mH]
113,Timme KOSTER,12 DEC 2002,NED,1174,110mH
114,Artyom MAKARENKO,23 APR 1997,RUS,1174,110mH
115,Paris WILLIAMS,19 AUG 1998,USA,1174,110mH [60mH]
116,Jaheem HAYLES,20 MAR 2001,JAM,1172,110mH [60mH]
117,Samuel BENNETT,,USA,1171,110mH
118,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1170,110mH
119,Joel BENGTSSON,06 MAY 1999,SWE,1169,110mH
120,Orlando ORTEGA,29 JUL 1991,ESP,1169,110mH
121,Yuanjiang CHEN,27 JAN 2006,CHN,1169,110mH [60mH]
122,Jaheim STERN,26 NOV 2002,JAM,1169,110mH
123,Ergash NORMURADOV,17 SEP 1995,UZB,1167,110mH
124,Vladimir VUKICEVIC,06 MAY 1991,NOR,1167,110mH
125,Anatoliy KISELYOV,05 APR 2002,RUS,1166,110mH [60mH]
126,Phillip LEMONIOUS,12 DEC 1998,JAM,1166,110mH
127,Demaris WATERS,07 JUN 2004,USA,1166,110mH
128,Denner CORDEIRO,16 JUL 1998,BRA,1162,110mH [60mH]
129,Abdel Kader LARRINAGA,13 JUL 1994,POR,1162,110mH [60mH]
130,Mathieu JAQUET,09 JUL 1998,SUI,1161,110mH [60mH]
131,Odario PHILLIPS,20 APR 1997,JAM,1160,110mH
132,Jordani WOODLEY,12 NOV 2001,JAM,1160,110mH [60mH]
133,Abel JORDAN,18 SEP 2003,ESP,1159,110mH [60mH]
134,Jayden SMITH,29 MAY 2003,USA,1159,110mH
135,Darius BROWN,30 NOV 2002,USA,1159,110mH [60mH]
136,Finley GAIO,15 APR 1999,SUI,1159,110mH
137,Ahmad YOUNG,19 MAY 2000,USA,1157,110mH
138,Daniel GORIOLA,29 MAR 2005,GBR,1156,110mH [60mH]
139,Natthaphon DANSUNGNOEN,16 SEP 1997,THA,1156,110mH
140,Giovanni WEARING,19 MAY 2004,USA,1156,110mH [60mH]
141,Kevin SÁNCHEZ,27 MAR 1999,ESP,1155,110mH [60mH]
142,Ulric PORTIER,04 DEC 2003,FRA,1155,110mH
143,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1155,110mH [60mH]
144,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1153,110mH [60mH]
145,Sergey SHUBENKOV,04 OCT 1990,RUS,1151,110mH
146,Stephen ELOJI,01 MAY 2000,NGR,1151,110mH [60mH]
147,Andre KORBMACHER,30 APR 2005,USA,1150,110mH [60mH]
148,Ryo KOIKE,27 JUN 2003,JPN,1149,110mH
149,Damian WARNER,04 NOV 1989,CAN,1148,110mH
150,Matvey GERASIMOV,10 JUN 2003,RUS,1148,110mH [60mH]
151,Nicolo' GIACALONE,24 DEC 1997,ITA,1148,110mH
152,Giano ROBERTS,12 FEB 2000,JAM,1147,110mH [60mH]
153,Mondray BARNARD,08 MAY 2002,RSA,1146,110mH
154,Wenjun XIE,11 JUL 1990,CHN,1145,110mH
155,Joshua HAWKINS,09 FEB 1994,NZL,1145,110mH
156,Eli MORRIS,17 NOV 2000,USA,1145,110mH
157,Alexander CHUKWUKELU,13 SEP 2004,USA,1144,110mH
158,Zijun ZHANG,18 JUL 2004,CHN,1143,110mH
159,Tyson WILLIAMS,15 JUL 2002,USA,1143,110mH
160,Konstantin SHABANOV,17 NOV 1989,RUS,1142,110mH [60mH]
161,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1142,110mH
162,Ronan GREFF,19 AUG 1998,FRA,1142,110mH
163,Tetsuro NISHI,05 FEB 2004,JPN,1141,110mH
164,Thomas WILCOCK,29 MAY 2002,GBR,1141,110mH [60mH]
165,SW NEL,11 SEP 2002,RSA,1139,110mH
166,Yusuke TAKAHASHI,05 JUL 1996,JPN,1139,110mH
167,Matteo TOGNI,14 FEB 2006,ITA,1139,110mH [60mH]
168,Bowen LIU,13 MAY 2001,CHN,1137,110mH [60mH]
169,Oleh KUKOTA,22 FEB 1997,UKR,1137,110mH [60mH]
170,Hayato HIGUCHI,30 JUL 2003,JPN,1136,110mH
171,Joseph DEROSIER,,USA,1136,110mH
172,Dániel ESZES,01 JUL 1999,HUN,1136,110mH [60mH]
173,Brahmir VICK,03 APR 2002,USA,1136,110mH [60mH]
174,Daylin WILLIAMS,08 APR 2002,USA,1136,110mH [60mH]
175,Kenny FLETCHER,21 APR 2001,FRA,1135,110mH
176,Max HAIRSTON,08 MAY 1994,USA,1134,110mH
177,Yves CHERUBIN,28 FEB 1999,HAI,1134,110mH [60mH]
178,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1133,110mH
179,Masoud KAMRAN,16 OCT 1999,IRI,1133,110mH
180,Parker BOWDEN,02 JUL 1996,USA,1133,110mH
181,Di'niko BATES,07 MAY 2003,USA,1133,110mH [60mH]
182,Takumi MIYAZAKI,07 APR 2001,JPN,1133,110mH [60mH]
183,DeVontae FORD,21 NOV 2003,USA,1133,110mH [60mH]
184,Nick ANDREWS,02 FEB 1997,AUS,1132,110mH
