Place,Competitor,DOB,Unnamed: 3,Score,Event List
1,Grant HOLLOWAY,19 NOV 1997,USA,1506,110mH [60mH]
2,Hansle PARCHMENT,17 JUN 1990,JAM,1455,110mH
3,Daniel ROBERTS,13 NOV 1997,USA,1449,110mH
4,Shunsuke IZUMIYA,26 JAN 2000,JPN,1416,110mH
5,Freddie CRITTENDEN,03 AUG 1994,USA,1404,110mH
6,Jason JOSEPH,11 OCT 1998,SUI,1394,110mH
7,Wilhem BELOCIAN,22 JUN 1995,FRA,1359,110mH
8,Jamal BRITT,28 DEC 1998,USA,1359,110mH
9,Just KWAOU-MATHEY,04 DEC 1999,FRA,1357,110mH [60mH]
10,Cordell TINCH,13 JUL 2000,USA,1339,110mH
11,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,1335,110mH [60mH]
12,Sasha ZHOYA,25 JUN 2002,FRA,1326,110mH
13,Asier MARTÍNEZ,22 APR 2000,ESP,1324,110mH [60mH]
14,Devon ALLEN,12 DEC 1994,USA,1319,110mH
15,Enrique LLOPIS,15 OCT 2000,ESP,1318,110mH [60mH]
16,Tyler MASON,15 NOV 1995,JAM,1310,110mH
17,Eric EDWARDS,03 JAN 2000,USA,1310,110mH
18,Roger IRIBARNE,02 JAN 1996,CUB,1302,110mH [60mH]
19,Trey CUNNINGHAM,26 AUG 1998,USA,1302,110mH [60mH]
20,Shunya TAKAYAMA,03 SEP 1994,JPN,1298,110mH
21,Orlando BENNETT,12 OCT 1999,JAM,1297,110mH
22,Rachid MURATAKE,06 FEB 2002,JPN,1295,110mH
23,Milan TRAJKOVIC,17 MAR 1992,CYP,1287,110mH [60mH]
24,Eduardo RODRIGUES,08 OCT 1995,BRA,1286,110mH [60mH]
25,Rasheed BROADBELL,13 AUG 2000,JAM,1284,110mH [60mH]
26,Tade OJORA,14 OCT 1999,GBR,1283,110mH [60mH]
27,Louis François MENDY,02 MAR 1999,SEN,1280,110mH
28,Rafael PEREIRA,08 APR 1997,BRA,1276,110mH
29,Michael OBASUYI,12 AUG 1999,BEL,1273,110mH [60mH]
30,Pascal MARTINOT-LAGARDE,22 SEP 1991,FRA,1269,110mH
31,Zhuoyi XU,21 AUG 2003,CHN,1267,110mH
32,Jakub SZYMAŃSKI,22 JUL 2002,POL,1258,110mH [60mH]
33,Antonio ALKANA,12 APR 1990,RSA,1256,110mH
34,Dylan BEARD,15 SEP 1998,USA,1255,110mH [60mH]
35,Amine BOUANANI,17 OCT 1997,ALG,1255,110mH
36,Yaqoub ALYOUHA,31 JAN 1993,KUW,1255,110mH [60mH]
37,Damion THOMAS,29 JUN 1999,JAM,1254,110mH [60mH]
38,Joshua ZELLER,19 OCT 2000,GBR,1254,110mH
39,Michael DICKSON,25 JAN 1997,USA,1253,110mH [60mH]
40,John CABANG,27 AUG 2001,PHI,1250,110mH [60mH]
41,David YEFREMOV,15 JAN 1999,KAZ,1249,110mH [60mH]
42,Andrew POZZI,15 MAY 1992,GBR,1241,110mH [60mH]
43,Damian CZYKIER,10 AUG 1992,POL,1239,110mH [60mH]
44,Junxi LIU,11 DEC 2003,CHN,1237,110mH [60mH]
45,Shenglong ZHU,25 JAN 2000,CHN,1235,110mH [60mH]
46,Enzo DIESSL,06 JUN 2004,AUT,1235,110mH [60mH]
47,Max HRELJA,30 JAN 1998,SWE,1235,110mH [60mH]
48,Hassane FOFANA,28 APR 1992,ITA,1234,110mH
49,David KING,13 JUN 1994,GBR,1230,110mH [60mH]
50,Darius LUFF,29 JAN 2001,USA,1229,110mH
51,Elmo LAKKA,10 APR 1993,FIN,1228,110mH [60mH]
52,Cameron MURRAY,12 DEC 1999,USA,1227,110mH [60mH]
53,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,CHI,1226,110mH [60mH]
54,Krzysztof KILJAN,30 DEC 1999,POL,1226,110mH [60mH]
55,De'Vion WILSON,18 MAY 2000,USA,1225,110mH [60mH]
56,Aurel MANGA,24 JUL 1992,FRA,1225,110mH
57,Taiga YOKOCHI,01 OCT 2000,JPN,1221,110mH
58,Xiaohan NING,24 JAN 2000,CHN,1218,110mH [60mH]
59,Robert DUNNING,23 JUN 1997,USA,1214,110mH
60,Louis ROLLINS,30 SEP 1996,USA,1212,110mH [60mH]
61,Shane BRATHWAITE,08 FEB 1990,BAR,1211,110mH
62,Brayan ROJAS,12 SEP 1997,COL,1206,110mH [60mH]
63,Weibo QIN,29 DEC 2002,CHN,1205,110mH [60mH]
64,Mikdat SEVLER,21 JAN 1998,TUR,1204,110mH [60mH]
65,Job GEERDS,12 JUL 2002,NED,1204,110mH [60mH]
66,Phillip LEMONIOUS,12 DEC 1998,JAM,1203,110mH
67,Manuel MORDI,15 AUG 2003,GER,1203,110mH [60mH]
68,Giano ROBERTS,12 FEB 2000,JAM,1202,110mH [60mH]
69,Connor SCHULMAN,02 JUL 2001,USA,1202,110mH [60mH]
70,Lafranz CAMPBELL,19 OCT 1997,JAM,1201,110mH [60mH]
71,Vitali PARAKHONKA,18 AUG 1993,BLR,1201,110mH [60mH]
72,Shusei NOMOTO,25 OCT 1995,JPN,1200,110mH
73,Ja'Kobe THARP,,USA,1200,110mH
74,Finley GAIO,15 APR 1999,SUI,1199,110mH
75,Raphaël MOHAMED,02 FEB 1998,FRA,1199,110mH
76,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1198,110mH [60mH]
77,Elie BACARI,14 OCT 2003,BEL,1198,110mH [60mH]
78,Mark HEIDEN,14 AUG 2002,NED,1198,110mH [60mH]
79,Ja'qualon SCOTT,,USA,1198,110mH [60mH]
80,Saguirou BADAMASSI,28 NOV 2000,NIG,1196,110mH [60mH]
81,Daniel CISNEROS,02 JUN 1996,ESP,1195,110mH
82,Dimitri BASCOU,20 JUL 1987,FRA,1195,110mH [60mH]
83,Alin Ionuț ANTON,01 JAN 2000,ROU,1194,110mH
84,Filip Jakob DEMŠAR,03 APR 2000,SLO,1193,110mH [60mH]
85,Craig THORNE,03 JAN 2001,CAN,1192,110mH [60mH]
86,Bálint SZELES,09 NOV 1998,HUN,1190,110mH
87,Johnny BRACKINS,29 JUL 2003,USA,1190,110mH [60mH]
88,Shuhei ISHIKAWA,29 MAY 1995,JPN,1190,110mH
89,Tejas SHIRSE,04 JUN 2002,IND,1190,110mH [60mH]
90,Jaheem HAYLES,20 MAR 2001,JAM,1189,110mH [60mH]
91,Joel BENGTSSON,06 MAY 1999,SWE,1188,110mH
92,Tatsuki ABE,03 AUG 2003,JPN,1188,110mH
93,Romain LECOEUR,09 AUG 1997,FRA,1188,110mH [60mH]
94,Gabriel CONSTANTINO,09 FEB 1995,BRA,1186,110mH
95,Ryota MACHI,30 APR 2001,JPN,1185,110mH [60mH]
96,Denner CORDEIRO,16 JUL 1998,BRA,1184,110mH [60mH]
97,Malachi SNOW,,USA,1184,110mH
98,Ryota FUJII,29 JUL 1996,JPN,1183,110mH [60mH]
99,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1182,110mH [60mH]
100,Tim EIKERMANN,15 FEB 2000,GER,1181,110mH [60mH]
101,Antoine ANDREWS,12 APR 2003,BAH,1179,110mH [60mH]
102,Simon EHAMMER,07 FEB 2000,SUI,1178,110mH [60mH]
103,Rasheem BROWN,22 MAR 2000,CAY,1178,110mH
