Place,Competitor,DOB,Unnamed: 3,Score,Event List
1,Grant HOLLOWAY,19 NOV 1997,USA,1478,110mH
2,Daniel ROBERTS,13 NOV 1997,USA,1441,110mH
3,Rasheed BROADBELL,13 AUG 2000,JAM,1403,110mH
4,Sasha ZHOYA,25 JUN 2002,FRA,1399,110mH
5,Freddie CRITTENDEN,03 AUG 1994,USA,1398,110mH
6,Enrique LLOPIS,15 OCT 2000,ESP,1384,110mH [60mH]
7,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,1382,110mH
8,Rachid MURATAKE,06 FEB 2002,JPN,1374,110mH
9,Cordell TINCH,13 JUL 2000,USA,1369,110mH [60mH]
10,Trey CUNNINGHAM,26 AUG 1998,USA,1363,110mH
11,Hansle PARCHMENT,17 JUN 1990,JAM,1362,110mH
12,Shunsuke IZUMIYA,26 JAN 2000,JPN,1357,110mH
13,Orlando BENNETT,12 OCT 1999,JAM,1342,110mH
14,Dylan BEARD,15 SEP 1998,USA,1317,110mH [60mH]
15,Eric EDWARDS,03 JAN 2000,USA,1310,110mH
16,Asier MARTÍNEZ,22 APR 2000,ESP,1305,110mH [60mH]
17,Michael OBASUYI,12 AUG 1999,BEL,1304,110mH
18,Jakub SZYMAŃSKI,22 JUL 2002,POL,1303,110mH [60mH]
19,Louis François MENDY,02 MAR 1999,SEN,1291,110mH
20,Omar MCLEOD,25 APR 1994,JAM,1287,110mH
21,Cameron MURRAY,12 DEC 1999,USA,1285,110mH [60mH]
22,Jamal BRITT,28 DEC 1998,USA,1284,110mH [60mH]
23,Jason JOSEPH,11 OCT 1998,SUI,1282,110mH [60mH]
24,Eduardo RODRIGUES,08 OCT 1995,BRA,1279,110mH [60mH]
25,Zhuoyi XU,21 AUG 2003,CHN,1278,110mH
26,Milan TRAJKOVIC,17 MAR 1992,CYP,1275,110mH
27,Damian CZYKIER,10 AUG 1992,POL,1270,110mH [60mH]
28,Louis ROLLINS,30 SEP 1996,USA,1269,110mH [60mH]
29,Elie BACARI,14 OCT 2003,BEL,1257,110mH [60mH]
